Metric,Value
accuracy,0.3837999999523163
loss,2.0011801719665527
precision,0.2643043948347575
recall,0.3788757338157733
f1,0.3113856150902149
fpr,0.06830374226967237
fnr,0.6211242661741924
roc_auc,0.8164095582242794
pr_auc,0.38358635214068676
