Metric,Value
accuracy,0.420199990272522
loss,1.7822335958480835
precision,0.41644218510047937
recall,0.41240529441726537
f1,0.4144139039476591
fpr,0.06454851333961428
fnr,0.5875947055727002
roc_auc,0.85026441820978
pr_auc,0.4378548000086294
