Metric,Value
accuracy,0.41990000009536743
loss,1.7701269388198853
precision,0.3960656562526613
recall,0.4109059385896116
f1,0.4033493353397976
fpr,0.06460807751638445
fnr,0.5890940614003541
roc_auc,0.84109428755648
pr_auc,0.4126244943333822
