Metric,Value
accuracy,0.22699999809265137
loss,2.1785194873809814
precision,0.25356851503278344
recall,0.22691165856742854
f1,0.23950062570923245
fpr,0.08602942319816696
fnr,0.7730883414225371
roc_auc,0.7313534113436384
pr_auc,0.25027134992979067
