Metric,Value
accuracy,0.4934576749801636
loss,1.766568660736084
precision,0.45794909408672646
recall,0.4874898982140658
f1,0.4722579811500862
fpr,0.023066955248468267
fnr,0.5125101017740954
roc_auc,0.914756318641872
pr_auc,nan
