Metric,Value
accuracy,0.3713504374027252
loss,2.2199714183807373
precision,0.3626654389203057
recall,0.37675567604939175
f1,0.3695763023426433
fpr,0.02854379899554638
fnr,0.6232443239387694
roc_auc,0.8686258341304346
pr_auc,0.35233489318089023
