Metric,Value
accuracy,0.4035738706588745
loss,2.039940595626831
precision,0.3791599181307331
recall,0.4215004944747726
f1,0.39921067275199
fpr,0.02704840843352602
fnr,0.5784995055133886
roc_auc,0.8919045553550518
pr_auc,0.3948402362264733
