Metric,Value
accuracy,0.3854115605354309
loss,2.07011079788208
precision,0.3545027666993924
recall,0.39502884499696933
f1,0.3736702079641447
fpr,0.027893405924798706
fnr,0.6049711549911919
roc_auc,0.8786706314214825
pr_auc,0.3749018158338636
