Metric,Value
accuracy,0.38824331760406494
loss,2.076913595199585
precision,0.37949231738343714
recall,0.3970906440201696
f1,0.38809207582322164
fpr,0.027829291943586743
fnr,0.6029093559679916
roc_auc,0.8807481566411611
pr_auc,0.3886977094512216
