Metric,Value
accuracy,0.4162191152572632
loss,1.980644941329956
precision,0.38743557196942463
recall,0.42560312469779243
f1,0.40562346834676805
fpr,0.026515054909180203
fnr,0.574396875290369
roc_auc,0.8859757149414437
pr_auc,0.4042708620415758
