Metric,Value
accuracy,0.35465285181999207
loss,2.1226706504821777
precision,0.3438432882842496
recall,0.3622638310586706
f1,0.3528132820683354
fpr,0.02936025076766675
fnr,0.6377361689294907
roc_auc,0.8783456863089186
pr_auc,0.3824286171952815
