Metric,Value
accuracy,0.3117859661579132
loss,2.2542452812194824
precision,0.3250568006557829
recall,0.31713399576068385
f1,0.32104652078840223
fpr,0.03130977752714926
fnr,0.6828660042274776
roc_auc,0.8633461373265409
pr_auc,0.34837563659788334
