Metric,Value
accuracy,0.3417634963989258
loss,2.3552234172821045
precision,0.324552145912993
recall,0.3488418825139154
f1,0.33625893635382476
fpr,0.02992137470316732
fnr,0.6511581174742459
roc_auc,0.8568670755473925
pr_auc,0.327699610139094
