Metric,Value
accuracy,0.35382285714149475
loss,2.175183057785034
precision,0.33792356010340785
recall,0.36361851657988636
f1,0.350300476549075
fpr,0.02937525380134535
fnr,0.6363814834082748
roc_auc,0.8716048782052854
pr_auc,0.37688003877122156
