Metric,Value
accuracy,0.39210036396980286
loss,2.076415777206421
precision,0.3731016746383165
recall,0.4115925187037831
f1,0.39140306464079905
fpr,0.02756813635758471
fnr,0.5884074812843781
roc_auc,0.8789039160636322
pr_auc,0.3782475315266355
