Metric,Value
accuracy,0.3855092227458954
loss,2.233686923980713
precision,0.4099169957550016
recall,0.38267011387950545
f1,0.395825214820667
fpr,0.027932395728989957
fnr,0.617329886108656
roc_auc,0.8762128649621795
pr_auc,0.365391632917144
