Metric,Value
accuracy,0.398105651140213
loss,2.0704121589660645
precision,0.366541632200507
recall,0.4040790241837
f1,0.3843960888233892
fpr,0.027330925884849894
fnr,0.5959209758044612
roc_auc,0.8796989689558565
pr_auc,0.3803499026569657
