Metric,Value
accuracy,0.3730592727661133
loss,2.240166425704956
precision,0.4105505355482439
recall,0.394194995851191
f1,0.40220655680977935
fpr,0.028397613380268538
fnr,0.6058050041369702
roc_auc,0.8660844096573068
pr_auc,0.34963487038222274
