nohup: ignoring input
using layers 2
23
 Training Run 1
Epoch: 1, Batch: 10, Acc: 3.91%, Loss: 3.2133
Epoch: 1, Batch: 20, Acc: 3.67%, Loss: 3.1947
Epoch: 1, Batch: 30, Acc: 3.65%, Loss: 3.1978
Epoch: 1, Batch: 40, Acc: 3.87%, Loss: 3.1783
Epoch: 1, Batch: 50, Acc: 4.06%, Loss: 3.1687
Epoch: 1, Batch: 60, Acc: 3.96%, Loss: 3.1809
Epoch: 1, Batch: 70, Acc: 3.97%, Loss: 3.1497
Epoch: 1, Batch: 80, Acc: 4.08%, Loss: 3.1495
Epoch: 1, Batch: 90, Acc: 4.32%, Loss: 3.1475
Epoch: 1, Batch: 100, Acc: 4.48%, Loss: 3.1491
Epoch: 1, Batch: 110, Acc: 4.64%, Loss: 3.1219
Epoch: 1, Batch: 120, Acc: 4.66%, Loss: 3.1399
Epoch: 1, Batch: 130, Acc: 4.87%, Loss: 3.1018
Epoch: 1, Batch: 140, Acc: 5.10%, Loss: 3.0938
Epoch: 1, Batch: 150, Acc: 5.24%, Loss: 3.0875
Epoch: 1, Batch: 160, Acc: 5.41%, Loss: 3.0910
Epoch: 1, Batch: 170, Acc: 5.51%, Loss: 3.0901
Epoch: 1, Batch: 180, Acc: 5.67%, Loss: 3.0798
Epoch: 1, Batch: 190, Acc: 5.73%, Loss: 3.0891
Epoch: 1, Batch: 200, Acc: 5.84%, Loss: 3.0790
Epoch: 1, Batch: 210, Acc: 5.93%, Loss: 3.0707
Epoch: 1, Batch: 220, Acc: 6.12%, Loss: 3.0551
Epoch: 1, Batch: 230, Acc: 6.21%, Loss: 3.0467
Epoch: 1, Batch: 240, Acc: 6.32%, Loss: 3.0349
Epoch: 1, Batch: 250, Acc: 6.47%, Loss: 3.0210
Epoch: 1, Batch: 260, Acc: 6.68%, Loss: 3.0393
Epoch: 1, Batch: 270, Acc: 6.93%, Loss: 3.0260
Epoch: 1, Batch: 280, Acc: 7.14%, Loss: 3.0232
Epoch: 1, Batch: 290, Acc: 7.34%, Loss: 3.0037
Epoch: 1, Batch: 300, Acc: 7.55%, Loss: 2.9965
Epoch: 1, Batch: 310, Acc: 7.71%, Loss: 2.9923
Epoch: 1, Batch: 320, Acc: 7.85%, Loss: 2.9979
Epoch: 1, Batch: 330, Acc: 7.98%, Loss: 2.9847
Epoch: 1, Batch: 340, Acc: 8.08%, Loss: 3.0151
Epoch: 1, Batch: 350, Acc: 8.13%, Loss: 2.9887
Epoch: 1, Batch: 360, Acc: 8.19%, Loss: 2.9890
Epoch: 1, Batch: 370, Acc: 8.31%, Loss: 2.9599
Epoch: 1, Batch: 380, Acc: 8.38%, Loss: 2.9643
Epoch: 1, Batch: 390, Acc: 8.50%, Loss: 2.9565
Epoch: 1, Batch: 400, Acc: 8.64%, Loss: 2.9321
Epoch: 1, Batch: 410, Acc: 8.75%, Loss: 2.9378
Epoch: 1, Batch: 420, Acc: 8.84%, Loss: 2.9179
Epoch: 1, Batch: 430, Acc: 8.94%, Loss: 2.9234
Epoch: 1, Batch: 440, Acc: 9.02%, Loss: 2.9311
Epoch: 1, Batch: 450, Acc: 9.14%, Loss: 2.9254
Epoch: 1, Batch: 460, Acc: 9.24%, Loss: 2.9365
Epoch: 1, Batch: 470, Acc: 9.38%, Loss: 2.8699
Epoch: 1, Batch: 480, Acc: 9.54%, Loss: 2.8777
Epoch: 1, Batch: 490, Acc: 9.66%, Loss: 2.8654
Epoch: 1, Batch: 500, Acc: 9.82%, Loss: 2.8385
Epoch: 1, Batch: 510, Acc: 10.00%, Loss: 2.8471
Epoch: 1, Batch: 520, Acc: 10.21%, Loss: 2.8588
Epoch: 1, Batch: 530, Acc: 10.40%, Loss: 2.8374
Epoch: 1, Batch: 540, Acc: 10.60%, Loss: 2.8362
Epoch: 1, Batch: 550, Acc: 10.80%, Loss: 2.8355
Epoch: 1, Batch: 560, Acc: 10.95%, Loss: 2.8191
Epoch: 1, Batch: 570, Acc: 11.18%, Loss: 2.7877
Epoch: 1, Batch: 580, Acc: 11.38%, Loss: 2.7802
Epoch: 1, Batch: 590, Acc: 11.53%, Loss: 2.8004
Epoch: 1, Batch: 600, Acc: 11.71%, Loss: 2.7909
Epoch: 1, Batch: 610, Acc: 11.88%, Loss: 2.7970
Epoch: 1, Batch: 620, Acc: 12.03%, Loss: 2.7835
Epoch: 1, Batch: 630, Acc: 12.17%, Loss: 2.7548
Epoch: 1, Batch: 640, Acc: 12.33%, Loss: 2.7691
Epoch: 1, Batch: 650, Acc: 12.52%, Loss: 2.7422
Epoch: 1, Batch: 660, Acc: 12.72%, Loss: 2.7269
Epoch: 1, Batch: 670, Acc: 12.90%, Loss: 2.7168
Epoch: 1, Batch: 680, Acc: 13.11%, Loss: 2.7272
Epoch: 1, Batch: 690, Acc: 13.28%, Loss: 2.7176
Epoch: 1, Batch: 700, Acc: 13.43%, Loss: 2.6890
Epoch: 1, Batch: 710, Acc: 13.56%, Loss: 2.7231
Epoch: 1, Batch: 720, Acc: 13.73%, Loss: 2.6603
Epoch: 1, Batch: 730, Acc: 13.88%, Loss: 2.6801
Epoch: 1, Batch: 740, Acc: 14.01%, Loss: 2.6571
Epoch: 1, Batch: 750, Acc: 14.13%, Loss: 2.6583
Epoch: 1, Batch: 760, Acc: 14.26%, Loss: 2.6423
Epoch: 1, Batch: 770, Acc: 14.39%, Loss: 2.6631
Epoch: 1, Batch: 780, Acc: 14.58%, Loss: 2.6053
Epoch: 1, Batch: 790, Acc: 14.73%, Loss: 2.6202
Epoch: 1, Batch: 800, Acc: 14.87%, Loss: 2.6134
Epoch: 1, Batch: 810, Acc: 15.03%, Loss: 2.6177
Epoch: 1, Batch: 820, Acc: 15.20%, Loss: 2.5833
Epoch: 1, Batch: 830, Acc: 15.35%, Loss: 2.5974
Epoch: 1, Batch: 840, Acc: 15.50%, Loss: 2.5606
Epoch: 1, Batch: 850, Acc: 15.63%, Loss: 2.5953
Epoch: 1, Batch: 860, Acc: 15.79%, Loss: 2.5465
Epoch: 1, Batch: 870, Acc: 15.93%, Loss: 2.5913
Epoch: 1, Batch: 880, Acc: 16.03%, Loss: 2.6508
Epoch: 1, Batch: 890, Acc: 16.16%, Loss: 2.5787
Epoch: 1, Batch: 900, Acc: 16.30%, Loss: 2.5622
Epoch: 1, Batch: 910, Acc: 16.40%, Loss: 2.6320
Epoch: 1, Batch: 920, Acc: 16.55%, Loss: 2.5329
Epoch: 1, Batch: 930, Acc: 16.69%, Loss: 2.5024
Epoch: 1, Batch: 940, Acc: 16.79%, Loss: 2.5547
Epoch: 1, Batch: 950, Acc: 16.95%, Loss: 2.5214
Epoch: 1, Batch: 960, Acc: 17.09%, Loss: 2.5185
Epoch: 1, Batch: 970, Acc: 17.20%, Loss: 2.4976
Epoch: 1, Batch: 980, Acc: 17.31%, Loss: 2.4998
Epoch: 1, Batch: 990, Acc: 17.42%, Loss: 2.5539
Epoch: 1, Batch: 1000, Acc: 17.52%, Loss: 2.5096
Epoch: 1, Batch: 1010, Acc: 17.63%, Loss: 2.5295
Epoch: 1, Batch: 1020, Acc: 17.77%, Loss: 2.4564
Epoch: 1, Batch: 1030, Acc: 17.90%, Loss: 2.4638
Epoch: 1, Batch: 1040, Acc: 18.03%, Loss: 2.4727
Epoch: 1, Batch: 1050, Acc: 18.17%, Loss: 2.4274
Epoch: 1, Batch: 1060, Acc: 18.28%, Loss: 2.4660
Epoch: 1, Batch: 1070, Acc: 18.39%, Loss: 2.5167
Epoch: 1, Batch: 1080, Acc: 18.49%, Loss: 2.4584
Epoch: 1, Batch: 1090, Acc: 18.60%, Loss: 2.4565
Epoch: 1, Batch: 1100, Acc: 18.73%, Loss: 2.4532
Epoch: 1, Batch: 1110, Acc: 18.85%, Loss: 2.4337
Epoch: 1, Batch: 1120, Acc: 18.97%, Loss: 2.4547
Epoch: 1, Batch: 1130, Acc: 19.09%, Loss: 2.4029
Epoch: 1, Batch: 1140, Acc: 19.19%, Loss: 2.4300
Epoch: 1, Batch: 1150, Acc: 19.30%, Loss: 2.3913
Epoch: 1, Batch: 1160, Acc: 19.42%, Loss: 2.4084
Epoch: 1, Batch: 1170, Acc: 19.54%, Loss: 2.4112
Epoch: 1, Batch: 1180, Acc: 19.65%, Loss: 2.4273
Epoch: 1, Batch: 1190, Acc: 19.76%, Loss: 2.3855
Epoch: 1, Batch: 1200, Acc: 19.86%, Loss: 2.4168
Epoch: 1, Batch: 1210, Acc: 19.95%, Loss: 2.4504
Epoch: 1, Batch: 1220, Acc: 20.03%, Loss: 2.4549
Epoch: 1, Batch: 1230, Acc: 20.13%, Loss: 2.3711
Epoch: 1, Batch: 1240, Acc: 20.21%, Loss: 2.4088
Epoch: 1, Batch: 1250, Acc: 20.28%, Loss: 2.4298
Epoch: 1, Batch: 1260, Acc: 20.37%, Loss: 2.4203
Epoch: 1, Batch: 1270, Acc: 20.46%, Loss: 2.3670
Epoch: 1, Batch: 1280, Acc: 20.56%, Loss: 2.3650
Epoch: 1, Batch: 1290, Acc: 20.68%, Loss: 2.3238
Epoch: 1, Batch: 1300, Acc: 20.77%, Loss: 2.3919
Epoch: 1, Batch: 1310, Acc: 20.86%, Loss: 2.3729
Epoch: 1, Batch: 1320, Acc: 20.94%, Loss: 2.4253
Epoch: 1, Batch: 1330, Acc: 21.01%, Loss: 2.3980
Epoch: 1, Batch: 1340, Acc: 21.10%, Loss: 2.3437
Epoch: 1, Batch: 1350, Acc: 21.18%, Loss: 2.3913
Epoch: 1, Batch: 1360, Acc: 21.25%, Loss: 2.3957
Epoch: 1, Batch: 1370, Acc: 21.35%, Loss: 2.3124
Epoch: 1, Batch: 1380, Acc: 21.45%, Loss: 2.3166
Epoch: 1, Batch: 1390, Acc: 21.55%, Loss: 2.3407
Epoch: 1, Batch: 1400, Acc: 21.65%, Loss: 2.3215
Epoch: 1, Batch: 1410, Acc: 21.74%, Loss: 2.3576
Epoch: 1, Batch: 1420, Acc: 21.85%, Loss: 2.3322
