1,0.3887,0.35639237493172155,0.33315101678025744
2,0.4307,0.3992842215250281,0.36655855670589577
3,0.4533,0.42763356356903826,0.3960881650485224
4,0.4624,0.429964181389696,0.4139405259718415
5,0.4744,0.44585764023136776,0.43295733051687213
6,0.4738,0.44283377221369236,0.4230148886626067
7,0.4817,0.4503656278837811,0.4351328315619757
8,0.4848,0.45473782332470847,0.44155180784336495
9,0.496,0.47036378306427684,0.45930692333428136
10,0.4935,0.4651250875591228,0.4540730416258228
11,0.5039,0.4765213971091171,0.46903017186200247
12,0.5056,0.4761238755002729,0.4711120069442731
13,0.5063,0.47906570308083696,0.4691888068153972
14,0.5087,0.4813001887506805,0.47454679888102846
15,0.5088,0.4845505959978585,0.4714599424258128
16,0.5137,0.49063621309935324,0.47981612017432107
17,0.5134,0.4905759148499854,0.4813849941171662
18,0.5133,0.4848204265258332,0.4798842852167243
19,0.515,0.4888441594595254,0.4791140984769032
20,0.513,0.4867768495988452,0.4804888783753089
21,0.5151,0.486979967897211,0.47900948048612435
22,0.5187,0.4965062670838744,0.4836638230365734
23,0.5161,0.48793628257223975,0.47974915653684747
24,0.5182,0.4928311260520263,0.4793039916333889
25,0.5208,0.49901954364938045,0.48267782953408644
26,0.522,0.4961123393587491,0.48358207247907714
27,0.5228,0.4968325678451455,0.4866527403121239
28,0.524,0.4955909510382317,0.4847788947916296
29,0.5206,0.49440405905693696,0.47902270142226666
30,0.5247,0.4971138309484294,0.48749393053068457
