Metric,Value
accuracy,0.3353676497936249
loss,2.5582854747772217
precision,0.309214421718139
recall,0.34931026879879057
f1,0.32804167461611844
fpr,0.030145086950211314
fnr,0.6506897311893707
roc_auc,0.8497072672678745
pr_auc,0.3311208719675087
asr,2.8986
