Metric,Value
accuracy,0.1649741232395172
loss,2.5790014266967773
precision,0.24727673445351953
recall,0.18000661221795322
f1,0.20834627211337978
fpr,0.038072533171331115
fnr,0.8199933877702081
roc_auc,0.8236520170736403
pr_auc,0.24640588932109292
asr,51.4700
