Metric,Value
accuracy,0.3971780240535736
loss,2.315058708190918
precision,0.35507263213267665
recall,0.40540811080192696
f1,0.37857453836903276
fpr,0.027366773945170435
fnr,0.5945918891862343
roc_auc,0.8684968566517511
pr_auc,0.3771276576181137
asr,3.2298
