Metric,Value
accuracy,0.12210721522569656
loss,2.6600680351257324
precision,0.2769362572799774
recall,0.12656290184515884
f1,0.17372950939892273
fpr,0.040099834037246415
fnr,0.8734370981430023
roc_auc,0.8306429352296737
pr_auc,0.2514354959649049
asr,77.4948
