Metric,Value
accuracy,0.33380529284477234
loss,2.486706256866455
precision,0.29740948256055627
recall,0.3528107612248122
f1,0.32274991536115244
fpr,0.030217652557007552
fnr,0.6471892387633491
roc_auc,0.8544290884117387
pr_auc,0.31375913817238726
asr,2.9193
