1,0.71,0.7092230077582691,0.6910337992156755
2,0.8058,0.8019504031738436,0.8003240710914975
3,0.8445,0.8415996942477413,0.8411608475673132
4,0.8659,0.8638676080381528,0.8632579052318791
5,0.8855,0.883735018072913,0.8835048805945537
6,0.8904,0.8887025089926988,0.8886137114456814
7,0.8997,0.8985051648143754,0.8982927319311506
8,0.9031,0.9019277268257513,0.9017807249619798
9,0.9113,0.9102232561577498,0.9100608141897336
10,0.912,0.9111876603760651,0.9108995727335083
11,0.9148,0.9142461143777553,0.9137649134073305
12,0.915,0.9142500805576489,0.9139538485301795
13,0.9178,0.9168305642727503,0.9167381734004263
14,0.9199,0.9190977005730042,0.9189175196522061
