1,0.5305,0.5637877304983989,0.44848153543767505
2,0.6012,0.6250409426728629,0.5468482923760909
3,0.6536,0.6650833544722474,0.623924441278724
4,0.6842,0.6880798119329734,0.6630965795285853
5,0.7138,0.7068950879770679,0.6995609156569078
6,0.7248,0.7215097495110687,0.7121212259369271
7,0.7362,0.7319478942564176,0.7256265569577022
8,0.7454,0.7389842522247246,0.7365460592880673
9,0.7489,0.745675030513621,0.7420852026443694
10,0.7581,0.7523352675567989,0.7510650473470427
11,0.7569,0.7517201113221016,0.748676273620247
12,0.7671,0.7610512326215167,0.7608295240127186
13,0.7612,0.7610247311078057,0.7552539221331926
14,0.7668,0.7607436862669554,0.7595469737283101
15,0.7707,0.7684198043212509,0.7654793897507302
16,0.7781,0.7725844858769554,0.7724961010763434
17,0.7804,0.7760237419137977,0.7753754682409547
18,0.7771,0.7753179946119133,0.7727037259479992
19,0.7789,0.7750213425207669,0.7738660554162539
20,0.7833,0.7782403017705114,0.7783044952497767
21,0.7849,0.780549920334674,0.7799942225862415
22,0.7853,0.7817846146818154,0.780939056129357
23,0.7824,0.7771616682338,0.7769758779015536
24,0.7823,0.778629400285347,0.7773255436141804
25,0.7876,0.7864122081012337,0.7840663529080348
26,0.7866,0.7827926798222478,0.7819863495739234
27,0.7876,0.785610802736169,0.7836773036265294
28,0.7886,0.7843326277907368,0.7839540444526607
29,0.7897,0.7891996191522405,0.7862142430314354
30,0.7933,0.790987850129307,0.7897289421602834
