Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.46733325719833374,2.32751727104187,0.14587701925769228,0.1431802022859455,0.14451602552648105,0.005609418497606381,0.8568197976209858,0.8910690729135324,nan
2,0,fgsm,0.46733325719833374,2.32751727104187,0.14587701925769228,0.1431802022859455,0.14451602552648105,0.005609418497606381,0.8568197976209858,0.8910690729135324,nan
2,0.01,fgsm,0.13829219341278076,4.210775375366211,0.03712263754905924,0.04365889441224863,0.040126327715676445,0.00900240716247294,0.9563411054946824,0.6969198742523193,nan
2,0.1,fgsm,0.037413958460092545,6.325839519500732,0.0046210333353495945,0.009406274345833408,0.006197436787483392,0.010105459592971062,0.9905937255610978,0.444425992388018,nan
2,0.15,fgsm,0.019196534529328346,6.627569198608398,0.0005265434696362909,0.0036154200029581674,0.0009192119675057281,0.010278922692672346,0.996384579903973,0.3940431973637127,nan
2,0,pgd,0.46733325719833374,2.32751727104187,0.14587701925769228,0.1431802022859455,0.14451602552648105,0.005609418497606381,0.8568197976209858,0.8910690729135324,nan
2,0.01,pgd,0.12876810133457184,4.516387462615967,0.02502453180553822,0.04136579893927003,0.031184046944305283,0.009094777224317983,0.9586342009676612,0.664689186780291,nan
2,0.1,pgd,0.0,11.746171951293945,0.0,0.0,0.0,0.010360894895536557,0.9999999999069312,0.3060072750859632,nan
2,0.15,pgd,0.0,13.613005638122559,0.0,0.0,0.0,0.010359944662431321,0.9999999999069312,0.2344910437054833,nan
