Metric,Value
accuracy,0.10145493596792221
loss,2.7522270679473877
precision,0.22311044218074996
recall,0.11264814406663357
f1,0.1497086151446125
fpr,0.04102794220598829
fnr,0.8873518559215275
roc_auc,0.7907943158561481
pr_auc,0.24078276875931684
asr,77.3043
