Metric,Value
accuracy,0.2982618808746338
loss,2.7490570545196533
precision,0.27180135841403197
recall,0.3128278193126255
f1,0.2908750641393745
fpr,0.03178796965207863
fnr,0.6871721806755358
roc_auc,0.8274400839382703
pr_auc,0.3078742748978628
asr,3.1801
