Metric,Value
accuracy,0.3470364212989807
loss,2.6020901203155518
precision,0.33938320326959875
recall,0.3588448714204243
f1,0.348842805409632
fpr,0.029626007402941513
fnr,0.6411551285677369
roc_auc,0.849604839349576
pr_auc,0.33525964389188845
asr,3.0062
