Metric,Value
accuracy,0.2899130880832672
loss,2.7219109535217285
precision,0.27188217661566083
recall,0.30972922771929295
f1,0.2895742914196386
fpr,0.03218057581769594
fnr,0.6902707722688683
roc_auc,0.8296608047488742
pr_auc,0.26558265460960107
asr,3.3292
