Metric,Value
accuracy,0.29904305934906006
loss,2.661264181137085
precision,0.25691196583427744
recall,0.3057142367038655
f1,0.27919653860702764
fpr,0.03183433753444637
fnr,0.6942857632842958
roc_auc,0.8175946690748416
pr_auc,0.2877103539060757
