Metric,Value
accuracy,0.2727760970592499
loss,2.8598549365997314
precision,0.24410687495439484
recall,0.2683589442985323
f1,0.2556590489331677
fpr,0.033162191849360395
fnr,0.731641055689629
roc_auc,0.7883404919442205
pr_auc,0.2866337513358225
