Metric,Value
accuracy,0.29308661818504333
loss,2.687988758087158
precision,0.22055994689402383
recall,0.30311191356343875
f1,0.2553291529678545
fpr,0.032057525428164486
fnr,0.6968880864247226
roc_auc,0.8096151210507017
pr_auc,0.2934738479064376
