Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.05289999768137932,4.321695327758789,0.04288663782511433,0.05289999999471,0.04736992456378956,0.009566666666657002,0.94709999990529,0.6945007474747478,nan
3,0,fgsm,0.05289999768137932,4.321695327758789,0.04288663782511433,0.05289999999471,0.04736992456378956,0.009566666666657002,0.94709999990529,0.6945007474747478,nan
3,0.01,fgsm,0.010699999518692493,4.791911602020264,0.002630162200251689,0.010699999998930001,0.004222411401648123,0.009992929292919197,0.9892999999010701,0.5274105353535353,nan
3,0.1,fgsm,0.005399999674409628,5.129551887512207,0.00018559968842369907,0.00539999999946,0.0003588644296295195,0.010046464646454499,0.99459999990054,0.2284541414141414,nan
3,0.15,fgsm,0.003999999724328518,5.268557548522949,0.00011141335503888426,0.003999999999600001,0.0002167879012547539,0.010060606060595898,0.9959999999004,0.1593263484848485,nan
3,0,pgd,0.05289999768137932,4.321695327758789,0.04288663782511433,0.05289999999471,0.04736992456378956,0.009566666666657002,0.94709999990529,0.6945007474747478,nan
3,0.01,pgd,0.010300000198185444,4.797022819519043,0.0009140733668333073,0.01029999999897,0.0016791306735157556,0.009996969696959597,0.9896999999010301,0.5232616565656566,nan
3,0.1,pgd,0.0037999998312443495,5.219757556915283,8.989240138109222e-05,0.00379999999962,0.00017562966367797847,0.010062626262616097,0.9961999999003801,0.19966635353535356,nan
3,0.15,pgd,0.002099999925121665,5.455848217010498,6.123537612881271e-05,0.0020999999997900003,0.00011900017581574034,0.010079797979787797,0.99789999990021,0.12753760606060605,nan
