Metric,Value
accuracy,0.625499963760376
loss,1.6771548986434937
precision,0.7710325418063225
recall,0.6168871710053795
f1,0.6853999920174332
fpr,0.042032713344402686
fnr,0.38311282898458626
roc_auc,0.9418937537164416
pr_auc,0.7486253159498344
