Metric,Value
accuracy,0.6444999575614929
loss,1.7639930248260498
precision,0.7181159774861519
recall,0.6363586201531376
f1,0.674769818445659
fpr,0.0394982956388127
fnr,0.36364137983682804
roc_auc,0.9446007599085678
pr_auc,0.7717003834306261
