Metric,Value
accuracy,0.5835999846458435
loss,1.784897804260254
precision,0.7111333022278419
recall,0.5753828662995942
f1,0.636096031416095
fpr,0.04656076071677982
fnr,0.4246171336903715
roc_auc,0.9324425642373129
pr_auc,0.732273167926769
