Metric,Value
accuracy,0.663100004196167
loss,1.7690849304199219
precision,0.7129169775401265
recall,0.6571040199665161
f1,0.6838736184002993
fpr,0.037403612367077226
fnr,0.3428959800234495
roc_auc,0.9288289129170485
pr_auc,0.680088497432855
