Metric,Value
accuracy,0.7321999669075012
loss,1.6337471008300781
precision,0.7405166575268103
recall,0.7246361450991379
f1,0.7324903333873898
fpr,0.02977843062108739
fnr,0.27536385489082765
roc_auc,0.949449323797368
pr_auc,0.7850076426300456
