Metric,Value
accuracy,0.7056999802589417
loss,1.637610673904419
precision,0.7204450158902571
recall,0.7005341379219752
f1,0.7103500754688833
fpr,0.03267048372407703
fnr,0.29946586206799053
roc_auc,0.9373534428957144
pr_auc,0.7241871441524752
