Metric,Value
accuracy,0.4372999966144562
loss,1.80712890625
precision,0.4206139378340418
recall,0.42761045067494124
f1,0.42408333415905985
fpr,0.06265688748994064
fnr,0.5723895493150244
roc_auc,0.8349924010753936
pr_auc,0.4130071021204153
