Metric,Value
accuracy,0.3407000005245209
loss,1.9292389154434204
precision,0.34319882691218856
recall,0.3323504588236911
f1,0.3376875331289324
fpr,0.07331168232482863
fnr,0.6676495411662746
roc_auc,0.821773107737453
pr_auc,0.3660928285892774
