Metric,Value
accuracy,0.41200000047683716
loss,1.8847543001174927
precision,0.37869988127114784
recall,0.4023557510986781
f1,0.39016957795097906
fpr,0.06550301126473602
fnr,0.5976442488912876
roc_auc,0.8356837812732504
pr_auc,0.4163823277531799
