Metric,Value
accuracy,0.3782999813556671
loss,1.971854329109192
precision,0.3187677865601117
recall,0.3671912511314487
f1,0.34127035064647376
fpr,0.06915820835718316
fnr,0.632808748858517
roc_auc,0.8323921670315269
pr_auc,0.40493634834247827
