Metric,Value
accuracy,0.2442999929189682
loss,2.1600122451782227
precision,0.23577353437612478
recall,0.24275863234546186
f1,0.2392150978875727
fpr,0.08412162708684684
fnr,0.7572413676445038
roc_auc,0.7219939693411582
pr_auc,0.2451248086036515
