Metric,Value
accuracy,0.38907331228256226
loss,2.0410027503967285
precision,0.3723032476507703
recall,0.3975963571887624
f1,0.3845343267676385
fpr,0.027779111859498194
fnr,0.6024036427993988
roc_auc,0.8896522330118115
pr_auc,0.38671072917789845
