Metric,Value
accuracy,0.4241285026073456
loss,1.953648567199707
precision,0.39704700473556714
recall,0.43652069100444985
f1,0.4158492025900861
fpr,0.02614432344497043
fnr,0.5634793089837113
roc_auc,0.8936917886088309
pr_auc,0.40453343277481296
