Metric,Value
accuracy,0.42500731348991394
loss,2.008821487426758
precision,0.3852616535043158
recall,0.43512624124902777
f1,0.4086785146768341
fpr,0.026118646577827233
fnr,0.5648737587391335
roc_auc,0.8872429106253582
pr_auc,0.39673995596173955
