Metric,Value
accuracy,0.36475929617881775
loss,2.1184535026550293
precision,0.3495091115791445
recall,0.3759735743212781
f1,0.36225864705200833
fpr,0.02888602287565779
fnr,0.6240264256668832
roc_auc,0.8795958670967373
pr_auc,0.37558636783527705
