Metric,Value
accuracy,0.391319215297699
loss,2.19645619392395
precision,0.38436646082444526
recall,0.38905387949101505
f1,0.3866959607902432
fpr,0.027737828854625942
fnr,0.6109461204971461
roc_auc,0.8778198414440549
pr_auc,0.37412930430638425
