Metric,Value
accuracy,0.3950785994529724
loss,2.191361665725708
precision,0.3989266002101969
recall,0.39137753963868
f1,0.39511601025135895
fpr,0.027545652110254882
fnr,0.6086224603494813
roc_auc,0.876519027629606
pr_auc,0.35629203463689196
