Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.5560004115104675,1.5015991926193237,0.5271733376877962,0.5464153985608394,0.5366219242328263,0.020248498683662148,0.45358460142732193,0.9283103125257653,nan
2,0,fgsm,0.5560004115104675,1.5015991926193237,0.5271733376877962,0.5464153985608394,0.5366219242328263,0.020248498683662148,0.45358460142732193,0.9283103125257653,nan
2,0.01,fgsm,0.15574650466442108,3.114067792892456,0.1540680766133959,0.14927014574420064,0.15163116150488332,0.038541467589721885,0.8507298542439604,0.6892964512036187,nan
2,0.1,fgsm,0.0068840933963656425,4.926312446594238,0.002663661704730197,0.006320437841298506,0.0037478412632304383,0.045316335519940264,0.9936795621468625,0.27427668562454693,nan
2,0.15,fgsm,0.0019529343117028475,5.419994354248047,0.0005903542499442979,0.0017468607223124555,0.0008824710190240391,0.04554369123073241,0.9982531392658486,0.17778984580948926,nan
2,0,pgd,0.5560004115104675,1.5015991926193237,0.5271733376877962,0.5464153985608394,0.5366219242328263,0.020248498683662148,0.45358460142732193,0.9283103125257653,nan
2,0.01,pgd,0.13665656745433807,3.2241029739379883,0.13446616600655195,0.1317351892990588,0.1330866640210912,0.03940983328807185,0.8682648106891028,0.6647358712503094,nan
2,0.1,pgd,0.0006347036105580628,7.323698043823242,0.00010632381326246889,0.0005674873406613181,0.00017909030515273364,0.04555300033211965,0.9994325126474995,0.18469598755946412,nan
2,0.15,pgd,0.0,9.844244956970215,0.0,0.0,0.0,0.04555328832093025,0.9999999999881609,0.12446291279758571,nan
