1,0.3813,0.3581582256749535,0.2907152198847067
2,0.4268,0.3692089959100818,0.3505713978407635
3,0.4492,0.41101755318009375,0.38024961058832984
4,0.469,0.41865133911558344,0.41348575839047924
5,0.4709,0.41938050501113,0.41486274778432375
6,0.4736,0.4280142237154327,0.4227420377271375
7,0.4869,0.44209326259974857,0.43438024342681414
8,0.492,0.4459175883832124,0.4439343508335072
9,0.5022,0.46541046859254376,0.45254384434756734
10,0.5054,0.4669111376828209,0.4602259117576003
11,0.5077,0.4616722997741811,0.46451632991482344
12,0.5104,0.4709225684373778,0.4637923771248156
13,0.5208,0.4846431685114189,0.4817115211957737
14,0.5213,0.48664429381003116,0.48315714992412173
15,0.5207,0.48896038208402015,0.4798714878393481
16,0.5249,0.4914742535298723,0.4888406730350427
17,0.5246,0.49245320126476555,0.4865064642466678
18,0.525,0.49142550524678164,0.48931873608015647
19,0.5245,0.48880775819250444,0.4877175356981704
20,0.5271,0.4931717366449253,0.4931452648675486
21,0.5305,0.4976820393907892,0.4953700451407369
22,0.5308,0.49777718297601076,0.4969861206774627
23,0.5318,0.49932048933166395,0.4982337741976114
24,0.5284,0.493365367617682,0.494427475255629
25,0.5311,0.4978025965275411,0.49865488532208746
26,0.5356,0.5060920280981427,0.5063017531874217
27,0.5301,0.49634761606100125,0.4949806375345246
28,0.5332,0.49948992297543826,0.49925108893993314
29,0.531,0.4958116980998796,0.4982454920005335
30,0.5338,0.501911939507539,0.500691345636967
