Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.8186999559402466,0.5992489457130432,0.818018747683855,0.8160184454591664,0.8170173672392305,0.020140225942023946,0.18398155453079945,0.9767753215910766,nan
3,0,fgsm,0.8186999559402466,0.5992489457130432,0.818018747683855,0.8160184454591664,0.8170173672392305,0.020140225942023946,0.18398155453079945,0.9767753215910766,nan
3,0.01,fgsm,0.38029998540878296,2.072901725769043,0.6141592502509681,0.3854040047324513,0.47360570937774343,0.06874859599728599,0.6145959952575144,0.8632020444546219,nan
3,0.1,fgsm,0.02579999901354313,5.972311496734619,0.014044562140434596,0.025311310810004834,0.018065216728824406,0.10794901037091979,0.9746886891799609,0.3831200444948594,nan
3,0.15,fgsm,0.007799999788403511,8.435717582702637,0.003025557816958034,0.007670005372554857,0.004339373738996468,0.1099593325588492,0.9923299946174108,0.2539492824074079,nan
3,0,pgd,0.8186999559402466,0.5992489457130432,0.818018747683855,0.8160184454591664,0.8170173672392305,0.020140225942023946,0.18398155453079945,0.9767753215910766,nan
3,0.01,pgd,0.38040000200271606,2.069718837738037,0.6214989669699539,0.38548575154097064,0.47583441849932767,0.0687384759182495,0.6145142484489952,0.8677137526209971,nan
3,0.1,pgd,0.020999999716877937,6.131391525268555,0.02475275024243634,0.020557638410254462,0.022460984863267176,0.10859205913665138,0.9794423615797113,0.4252987144750974,nan
3,0.15,pgd,0.0024999999441206455,8.978567123413086,0.000807024678623131,0.002429525065399142,0.0012115868948390969,0.11070564746128234,0.9975704749245665,0.29184258397310164,nan
